2025-12-18 23:11:08.646 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:09.649 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:09.649 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:09.731 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:09.757 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:10.776 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:10.777 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:10.863 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:10.950 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:11.981 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:11.982 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:12.047 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:12.062 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:12.538 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:12.539 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:12.588 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:12.605 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:13.170 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:13.171 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:13.216 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:13.233 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:14.296 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:14.297 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:14.364 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:14.383 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:15.397 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:15.398 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:15.463 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:15.481 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:16.572 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:16.572 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:16.640 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:16.654 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:17.684 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:17.684 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:17.749 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:17.977 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:18.988 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:18.988 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:19.068 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:19.083 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:19.480 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:19.480 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:19.534 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:19.558 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:20.567 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:20.567 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:20.630 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:20.645 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:21.701 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:21.701 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:21.770 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:21.787 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:22.894 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:22.894 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:22.978 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:22.997 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:24.047 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:24.048 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:24.111 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:24.128 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:24.861 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:24.861 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:24.909 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:24.927 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:25.964 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:25.965 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:26.075 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:26.111 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:27.125 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:27.125 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:27.188 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:27.204 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:28.202 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:28.205 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:28.267 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:28.287 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:29.291 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:29.291 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:29.357 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:29.373 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:30.396 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:30.396 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:30.461 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:30.477 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:30.866 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:30.867 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:30.909 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:30.925 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:31.844 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:31.845 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:31.914 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:31.934 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:32.964 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:32.965 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:33.034 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:33.051 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:33.911 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:33.911 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:33.965 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:33.980 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:34.876 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:34.877 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:34.940 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:34.954 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:35.963 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:35.963 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:36.020 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:36.037 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:36.994 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:36.994 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:37.059 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:37.077 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:38.085 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:38.085 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:38.148 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:38.164 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:39.138 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:39.138 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:39.199 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:39.214 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:40.181 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:40.183 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:40.238 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:40.252 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:40.648 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:40.649 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:40.685 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:40.699 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:41.264 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:41.264 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:41.306 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:41.320 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:42.333 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:42.334 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:42.394 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:42.410 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:43.432 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
2025-12-18 23:11:43.432 | INFO     | src.data.normalizer:normalize:89 - 開始執行正規化...
2025-12-18 23:11:43.494 | INFO     | src.data.normalizer:normalize:111 - 正規化完成
2025-12-18 23:11:43.513 | INFO     | src.data.feature_calculator:calculate_all_features:73 - 開始計算 69 個特徵...
2025-12-18 23:11:44.467 | INFO     | src.data.feature_calculator:calculate_all_features:99 - 特徵計算完成，共 69 個欄位
